,,,-24.55999888E-3,-25.60000038,,,,,-24.55999888E-3,-6.55999994,
,,,-24.53999780E-3,-25.60000038,,,,,-24.53999780E-3,-6.55999994,
,,,-24.51999858E-3,-25.60000038,,,,,-24.51999858E-3,-6.55999994,
,,,-24.49999936E-3,-25.60000038,,,,,-24.49999936E-3,-6.55999994,
,,,-24.47999828E-3,-26.39999962,,,,,-24.47999828E-3,-6.55999994,
,,,-24.45999905E-3,-26.39999962,,,,,-24.45999905E-3,-6.55999994,
,,,-24.43999797E-3,-26.39999962,,,,,-24.43999797E-3,-6.55999994,
,,,-24.41999875E-3,-26.39999962,,,,,-24.41999875E-3,-6.55999994,
,,,-24.39999767E-3,-26.39999962,,,,,-24.39999767E-3,-6.55999994,
,,,-24.37999845E-3,-26.39999962,,,,,-24.37999845E-3,-6.55999994,
,,,-24.35999922E-3,-26.39999962,,,,,-24.35999922E-3,-6.63999987,
,,,-24.33999814E-3,-26.39999962,,,,,-24.33999814E-3,-6.63999987,
,,,-24.31999892E-3,-26.39999962,,,,,-24.31999892E-3,-6.63999987,
,,,-24.29999784E-3,-26.39999962,,,,,-24.29999784E-3,-6.63999987,
,,,-24.27999862E-3,-26.39999962,,,,,-24.27999862E-3,-6.63999987,
,,,-24.25999939E-3,-26.39999962,,,,,-24.25999939E-3,-6.63999987,
,,,-24.23999831E-3,-26.39999962,,,,,-24.23999831E-3,-6.63999987,
,,,-24.21999909E-3,-26.39999962,,,,,-24.21999909E-3,-6.63999987,
,,,-24.19999801E-3,-26.39999962,,,,,-24.19999801E-3,-6.63999987,
,,,-24.17999879E-3,-26.39999962,,,,,-24.17999879E-3,-6.63999987,
,,,-24.15999770E-3,-26.39999962,,,,,-24.15999770E-3,-6.63999987,
,,,-24.13999848E-3,-26.39999962,,,,,-24.13999848E-3,-6.63999987,
,,,-24.11999926E-3,-26.39999962,,,,,-24.11999926E-3,-6.63999987,
,,,-24.09999818E-3,-26.39999962,,,,,-24.09999818E-3,-6.63999987,
,,,-24.07999896E-3,-26.39999962,,,,,-24.07999896E-3,-6.63999987,
,,,-24.05999787E-3,-26.39999962,,,,,-24.05999787E-3,-6.63999987,
,,,-24.03999865E-3,-26.39999962,,,,,-24.03999865E-3,-6.63999987,
,,,-24.01999943E-3,-26.39999962,,,,,-24.01999943E-3,-6.63999987,
,,,-23.99999835E-3,-26.39999962,,,,,-23.99999835E-3,-6.63999987,
,,,-23.97999913E-3,-26.39999962,,,,,-23.97999913E-3,-6.63999987,
,,,-23.95999804E-3,-26.39999962,,,,,-23.95999804E-3,-6.63999987,
,,,-23.93999882E-3,-26.39999962,,,,,-23.93999882E-3,-6.63999987,
,,,-23.91999774E-3,-26.39999962,,,,,-23.91999774E-3,-6.63999987,
,,,-23.89999852E-3,-26.39999962,,,,,-23.89999852E-3,-6.63999987,
,,,-23.87999929E-3,-26.39999962,,,,,-23.87999929E-3,-6.63999987,
,,,-23.85999821E-3,-26.39999962,,,,,-23.85999821E-3,-6.63999987,
,,,-23.83999899E-3,-26.39999962,,,,,-23.83999899E-3,-6.63999987,
,,,-23.81999791E-3,-26.39999962,,,,,-23.81999791E-3,-6.63999987,
,,,-23.79999869E-3,-26.39999962,,,,,-23.79999869E-3,-6.63999987,
,,,-23.77999946E-3,-26.39999962,,,,,-23.77999946E-3,-6.63999987,
,,,-23.75999838E-3,-26.39999962,,,,,-23.75999838E-3,-6.63999987,
,,,-23.73999916E-3,-25.60000038,,,,,-23.73999916E-3,-6.63999987,
,,,-23.71999808E-3,-25.60000038,,,,,-23.71999808E-3,-6.63999987,
,,,-23.69999886E-3,-25.60000038,,,,,-23.69999886E-3,-6.63999987,
,,,-23.67999777E-3,-25.60000038,,,,,-23.67999777E-3,-6.63999987,
,,,-23.65999855E-3,-25.60000038,,,,,-23.65999855E-3,-6.63999987,
,,,-23.63999933E-3,-25.60000038,,,,,-23.63999933E-3,-6.63999987,
,,,-23.61999825E-3,-25.60000038,,,,,-23.61999825E-3,-6.63999987,
,,,-23.59999903E-3,-25.60000038,,,,,-23.59999903E-3,-6.63999987,
,,,-23.57999794E-3,-25.60000038,,,,,-23.57999794E-3,-6.63999987,
,,,-23.55999872E-3,-25.60000038,,,,,-23.55999872E-3,-6.63999987,
,,,-23.53999764E-3,-25.60000038,,,,,-23.53999764E-3,-6.63999987,
,,,-23.51999842E-3,-25.60000038,,,,,-23.51999842E-3,-6.63999987,
,,,-23.49999920E-3,-25.60000038,,,,,-23.49999920E-3,-6.63999987,
,,,-23.47999811E-3,-25.60000038,,,,,-23.47999811E-3,-6.63999987,
,,,-23.45999889E-3,-24.80000114,,,,,-23.45999889E-3,-6.63999987,
,,,-23.43999781E-3,-24.80000114,,,,,-23.43999781E-3,-6.63999987,
,,,-23.41999859E-3,-24.80000114,,,,,-23.41999859E-3,-6.63999987,
,,,-23.39999937E-3,-24.80000114,,,,,-23.39999937E-3,-6.63999987,
,,,-23.37999828E-3,-24.80000114,,,,,-23.37999828E-3,-6.63999987,
,,,-23.35999906E-3,-24.80000114,,,,,-23.35999906E-3,-6.63999987,
,,,-23.33999798E-3,-24.80000114,,,,,-23.33999798E-3,-6.63999987,
,,,-23.31999876E-3,-24.80000114,,,,,-23.31999876E-3,-6.63999987,
,,,-23.29999767E-3,-24.80000114,,,,,-23.29999767E-3,-6.63999987,
,,,-23.27999845E-3,-24.00000000,,,,,-23.27999845E-3,-6.63999987,
,,,-23.25999923E-3,-24.00000000,,,,,-23.25999923E-3,-6.63999987,
,,,-23.23999815E-3,-24.00000000,,,,,-23.23999815E-3,-6.63999987,
,,,-23.21999893E-3,-24.00000000,,,,,-23.21999893E-3,-6.63999987,
,,,-23.19999784E-3,-24.00000000,,,,,-23.19999784E-3,-6.63999987,
,,,-23.17999862E-3,-24.00000000,,,,,-23.17999862E-3,-6.63999987,
,,,-23.15999940E-3,-23.20000076,,,,,-23.15999940E-3,-6.63999987,
,,,-23.13999832E-3,-23.20000076,,,,,-23.13999832E-3,-6.63999987,
,,,-23.11999910E-3,-23.20000076,,,,,-23.11999910E-3,-6.63999987,
,,,-23.09999801E-3,-23.20000076,,,,,-23.09999801E-3,-6.63999987,
,,,-23.07999879E-3,-23.20000076,,,,,-23.07999879E-3,-6.63999987,
,,,-23.05999771E-3,-22.39999962,,,,,-23.05999771E-3,-6.63999987,
,,,-23.03999849E-3,-22.39999962,,,,,-23.03999849E-3,-6.63999987,
,,,-23.01999927E-3,-22.39999962,,,,,-23.01999927E-3,-6.63999987,
,,,-22.99999818E-3,-22.39999962,,,,,-22.99999818E-3,-6.55999994,
,,,-22.97999896E-3,-22.39999962,,,,,-22.97999896E-3,-6.55999994,
,,,-22.95999788E-3,-21.60000038,,,,,-22.95999788E-3,-6.55999994,
,,,-22.93999866E-3,-21.60000038,,,,,-22.93999866E-3,-6.55999994,
,,,-22.91999944E-3,-21.60000038,,,,,-22.91999944E-3,-6.55999994,
,,,-22.89999835E-3,-21.60000038,,,,,-22.89999835E-3,-6.55999994,
,,,-22.87999913E-3,-21.60000038,,,,,-22.87999913E-3,-6.55999994,
,,,-22.85999805E-3,-20.80000114,,,,,-22.85999805E-3,-6.55999994,
,,,-22.83999883E-3,-20.80000114,,,,,-22.83999883E-3,-6.55999994,
,,,-22.81999774E-3,-20.80000114,,,,,-22.81999774E-3,-6.55999994,
,,,-22.79999852E-3,-20.80000114,,,,,-22.79999852E-3,-6.55999994,
,,,-22.77999930E-3,-20.80000114,,,,,-22.77999930E-3,-6.55999994,
,,,-22.75999822E-3,-20.0000000,,,,,-22.75999822E-3,-6.55999994,
,,,-22.73999900E-3,-20.0000000,,,,,-22.73999900E-3,-6.55999994,
,,,-22.71999791E-3,-20.0000000,,,,,-22.71999791E-3,-6.55999994,
,,,-22.69999869E-3,-20.0000000,,,,,-22.69999869E-3,-6.55999994,
,,,-22.67999947E-3,-20.0000000,,,,,-22.67999947E-3,-6.48000002,
,,,-22.65999839E-3,-19.2000008,,,,,-22.65999839E-3,-6.48000002,
,,,-22.63999917E-3,-19.2000008,,,,,-22.63999917E-3,-6.48000002,
,,,-22.61999808E-3,-19.2000008,,,,,-22.61999808E-3,-6.48000002,
,,,-22.59999886E-3,-19.2000008,,,,,-22.59999886E-3,-6.48000002,
,,,-22.57999778E-3,-19.2000008,,,,,-22.57999778E-3,-6.48000002,
,,,-22.55999856E-3,-18.3999996,,,,,-22.55999856E-3,-6.48000002,
,,,-22.53999934E-3,-18.3999996,,,,,-22.53999934E-3,-6.48000002,
,,,-22.51999825E-3,-18.3999996,,,,,-22.51999825E-3,-6.48000002,
,,,-22.49999903E-3,-17.6000004,,,,,-22.49999903E-3,-6.48000002,
,,,-22.47999795E-3,-17.6000004,,,,,-22.47999795E-3,-6.39999962,
,,,-22.45999873E-3,-17.6000004,,,,,-22.45999873E-3,-6.39999962,
,,,-22.43999764E-3,-17.6000004,,,,,-22.43999764E-3,-6.39999962,
,,,-22.41999842E-3,-16.8000011,,,,,-22.41999842E-3,-6.39999962,
,,,-22.39999920E-3,-16.8000011,,,,,-22.39999920E-3,-6.39999962,
,,,-22.37999812E-3,-16.8000011,,,,,-22.37999812E-3,-6.39999962,
,,,-22.35999890E-3,-16.8000011,,,,,-22.35999890E-3,-6.39999962,
,,,-22.33999781E-3,-16.8000011,,,,,-22.33999781E-3,-6.39999962,
,,,-22.31999859E-3,-16.0000000,,,,,-22.31999859E-3,-6.39999962,
,,,-22.29999937E-3,-16.0000000,,,,,-22.29999937E-3,-6.39999962,
,,,-22.27999829E-3,-16.0000000,,,,,-22.27999829E-3,-6.39999962,
,,,-22.25999907E-3,-16.0000000,,,,,-22.25999907E-3,-6.31999969,
,,,-22.23999798E-3,-15.1999998,,,,,-22.23999798E-3,-6.31999969,
,,,-22.21999876E-3,-15.1999998,,,,,-22.21999876E-3,-6.31999969,
,,,-22.19999768E-3,-15.1999998,,,,,-22.19999768E-3,-6.31999969,
,,,-22.17999846E-3,-15.1999998,,,,,-22.17999846E-3,-6.31999969,
,,,-22.15999924E-3,-14.4000006,,,,,-22.15999924E-3,-6.31999969,
,,,-22.13999815E-3,-14.4000006,,,,,-22.13999815E-3,-6.31999969,
,,,-22.11999893E-3,-14.4000006,,,,,-22.11999893E-3,-6.23999977,
,,,-22.09999785E-3,-13.6000004,,,,,-22.09999785E-3,-6.23999977,
,,,-22.07999863E-3,-13.6000004,,,,,-22.07999863E-3,-6.23999977,
,,,-22.05999941E-3,-13.6000004,,,,,-22.05999941E-3,-6.23999977,
,,,-22.03999832E-3,-13.6000004,,,,,-22.03999832E-3,-6.23999977,
,,,-22.01999910E-3,-12.8000002,,,,,-22.01999910E-3,-6.23999977,
,,,-21.99999802E-3,-12.8000002,,,,,-21.99999802E-3,-6.23999977,
,,,-21.97999880E-3,-12.8000002,,,,,-21.97999880E-3,-6.15999985,
,,,-21.95999771E-3,-12.8000002,,,,,-21.95999771E-3,-6.15999985,
,,,-21.93999849E-3,-12.8000002,,,,,-21.93999849E-3,-6.15999985,
,,,-21.91999927E-3,-12.0000000,,,,,-21.91999927E-3,-6.15999985,
,,,-21.89999819E-3,-12.0000000,,,,,-21.89999819E-3,-6.15999985,
,,,-21.87999897E-3,-12.0000000,,,,,-21.87999897E-3,-6.07999992,
,,,-21.85999788E-3,-12.0000000,,,,,-21.85999788E-3,-6.07999992,
,,,-21.83999866E-3,-11.1999998,,,,,-21.83999866E-3,-6.07999992,
,,,-21.81999944E-3,-11.1999998,,,,,-21.81999944E-3,-6.07999992,
,,,-21.79999836E-3,-11.1999998,,,,,-21.79999836E-3,-6.07999992,
,,,-21.77999914E-3,-11.1999998,,,,,-21.77999914E-3,-6.07999992,
,,,-21.75999805E-3,-10.4000006,,,,,-21.75999805E-3,-6.00000000,
,,,-21.73999883E-3,-10.4000006,,,,,-21.73999883E-3,-6.00000000,
,,,-21.71999775E-3,-10.4000006,,,,,-21.71999775E-3,-6.00000000,
,,,-21.69999853E-3,-9.600000381,,,,,-21.69999853E-3,-5.92000008,
,,,-21.67999931E-3,-9.600000381,,,,,-21.67999931E-3,-5.92000008,
,,,-21.65999822E-3,-9.600000381,,,,,-21.65999822E-3,-5.92000008,
,,,-21.63999900E-3,-9.600000381,,,,,-21.63999900E-3,-5.92000008,
,,,-21.61999792E-3,-9.600000381,,,,,-21.61999792E-3,-5.83999968,
,,,-21.59999870E-3,-8.800000191,,,,,-21.59999870E-3,-5.83999968,
,,,-21.57999948E-3,-8.800000191,,,,,-21.57999948E-3,-5.83999968,
,,,-21.55999839E-3,-8.800000191,,,,,-21.55999839E-3,-5.83999968,
,,,-21.53999917E-3,-8.000000000,,,,,-21.53999917E-3,-5.83999968,
,,,-21.51999809E-3,-8.000000000,,,,,-21.51999809E-3,-5.83999968,
,,,-21.49999887E-3,-8.000000000,,,,,-21.49999887E-3,-5.75999975,
,,,-21.47999778E-3,-8.000000000,,,,,-21.47999778E-3,-5.75999975,
,,,-21.45999856E-3,-8.000000000,,,,,-21.45999856E-3,-5.75999975,
,,,-21.43999934E-3,-7.20000029,,,,,-21.43999934E-3,-5.75999975,
,,,-21.41999826E-3,-7.20000029,,,,,-21.41999826E-3,-5.67999983,
,,,-21.39999904E-3,-7.20000029,,,,,-21.39999904E-3,-5.67999983,
,,,-21.37999795E-3,-7.20000029,,,,,-21.37999795E-3,-5.67999983,
,,,-21.35999873E-3,-6.40000010,,,,,-21.35999873E-3,-5.67999983,
,,,-21.33999951E-3,-6.40000010,,,,,-21.33999951E-3,-5.59999990,
,,,-21.31999843E-3,-6.40000010,,,,,-21.31999843E-3,-5.59999990,
,,,-21.29999921E-3,-6.40000010,,,,,-21.29999921E-3,-5.59999990,
,,,-21.27999812E-3,-5.59999990,,,,,-21.27999812E-3,-5.59999990,
,,,-21.25999890E-3,-5.59999990,,,,,-21.25999890E-3,-5.51999998,
,,,-21.23999782E-3,-5.59999990,,,,,-21.23999782E-3,-5.51999998,
,,,-21.21999860E-3,-5.59999990,,,,,-21.21999860E-3,-5.51999998,
,,,-21.19999938E-3,-5.59999990,,,,,-21.19999938E-3,-5.51999998,
,,,-21.17999829E-3,-4.80000019,,,,,-21.17999829E-3,-5.44000006,
,,,-21.15999907E-3,-4.80000019,,,,,-21.15999907E-3,-5.44000006,
,,,-21.13999799E-3,-4.80000019,,,,,-21.13999799E-3,-5.44000006,
,,,-21.11999877E-3,-4.80000019,,,,,-21.11999877E-3,-5.35999966,
,,,-21.09999768E-3,-4.80000019,,,,,-21.09999768E-3,-5.35999966,
,,,-21.07999846E-3,-4.00000000,,,,,-21.07999846E-3,-5.35999966,
,,,-21.05999924E-3,-4.00000000,,,,,-21.05999924E-3,-5.35999966,
,,,-21.03999816E-3,-4.00000000,,,,,-21.03999816E-3,-5.27999973,
,,,-21.01999894E-3,-4.00000000,,,,,-21.01999894E-3,-5.27999973,
,,,-20.99999785E-3,-4.00000000,,,,,-20.99999785E-3,-5.19999981,
,,,-20.97999863E-3,-3.20000005,,,,,-20.97999863E-3,-5.19999981,
,,,-20.95999941E-3,-3.20000005,,,,,-20.95999941E-3,-5.19999981,
,,,-20.93999833E-3,-3.20000005,,,,,-20.93999833E-3,-5.19999981,
,,,-20.91999911E-3,-3.20000005,,,,,-20.91999911E-3,-5.11999989,
,,,-20.89999802E-3,-2.4000001,,,,,-20.89999802E-3,-5.11999989,
,,,-20.87999880E-3,-2.4000001,,,,,-20.87999880E-3,-5.11999989,
,,,-20.85999772E-3,-2.4000001,,,,,-20.85999772E-3,-5.03999996,
,,,-20.83999850E-3,-2.4000001,,,,,-20.83999850E-3,-5.03999996,
,,,-20.81999928E-3,-2.4000001,,,,,-20.81999928E-3,-5.03999996,
,,,-20.79999819E-3,-1.6000000,,,,,-20.79999819E-3,-4.96000004,
,,,-20.77999897E-3,-1.6000000,,,,,-20.77999897E-3,-4.96000004,
,,,-20.75999789E-3,-1.6000000,,,,,-20.75999789E-3,-4.96000004,
,,,-20.73999867E-3,-1.6000000,,,,,-20.73999867E-3,-4.88000011,
,,,-20.71999945E-3,-1.6000000,,,,,-20.71999945E-3,-4.88000011,
,,,-20.69999836E-3,-1.6000000,,,,,-20.69999836E-3,-4.88000011,
,,,-20.67999914E-3,-800.000011921E-3,,,,,-20.67999914E-3,-4.79999971,
,,,-20.65999806E-3,-800.000011921E-3,,,,,-20.65999806E-3,-4.79999971,
,,,-20.63999884E-3,-800.000011921E-3,,,,,-20.63999884E-3,-4.71999979,
,,,-20.61999775E-3,-800.000011921E-3,,,,,-20.61999775E-3,-4.71999979,
,,,-20.59999853E-3,-800.000011921E-3,,,,,-20.59999853E-3,-4.71999979,
,,,-20.57999931E-3,0.0,,,,,-20.57999931E-3,-4.63999987,
,,,-20.55999823E-3,0.0,,,,,-20.55999823E-3,-4.63999987,
,,,-20.53999901E-3,0.0,,,,,-20.53999901E-3,-4.55999994,
,,,-20.51999792E-3,0.0,,,,,-20.51999792E-3,-4.55999994,
,,,-20.49999870E-3,0.0,,,,,-20.49999870E-3,-4.55999994,
,,,-20.47999948E-3,0.0,,,,,-20.47999948E-3,-4.48000002,
,,,-20.45999840E-3,800.000011921E-3,,,,,-20.45999840E-3,-4.48000002,
,,,-20.43999918E-3,800.000011921E-3,,,,,-20.43999918E-3,-4.40000010,
,,,-20.41999809E-3,800.000011921E-3,,,,,-20.41999809E-3,-4.40000010,
,,,-20.39999887E-3,800.000011921E-3,,,,,-20.39999887E-3,-4.31999969,
,,,-20.37999779E-3,800.000011921E-3,,,,,-20.37999779E-3,-4.31999969,
,,,-20.35999857E-3,1.6000000,,,,,-20.35999857E-3,-4.23999977,
,,,-20.33999935E-3,1.6000000,,,,,-20.33999935E-3,-4.23999977,
,,,-20.31999826E-3,1.6000000,,,,,-20.31999826E-3,-4.23999977,
,,,-20.29999904E-3,1.6000000,,,,,-20.29999904E-3,-4.15999985,
,,,-20.27999796E-3,1.6000000,,,,,-20.27999796E-3,-4.15999985,
,,,-20.25999874E-3,2.4000001,,,,,-20.25999874E-3,-4.15999985,
,,,-20.23999952E-3,2.4000001,,,,,-20.23999952E-3,-4.07999992,
,,,-20.21999843E-3,2.4000001,,,,,-20.21999843E-3,-4.07999992,
,,,-20.19999921E-3,2.4000001,,,,,-20.19999921E-3,-4.00000000,
,,,-20.17999813E-3,2.4000001,,,,,-20.17999813E-3,-4.00000000,
,,,-20.15999891E-3,2.4000001,,,,,-20.15999891E-3,-3.91999984,
,,,-20.13999783E-3,2.4000001,,,,,-20.13999783E-3,-3.91999984,
,,,-20.11999860E-3,2.4000001,,,,,-20.11999860E-3,-3.83999991,
,,,-20.09999938E-3,2.4000001,,,,,-20.09999938E-3,-3.83999991,
,,,-20.0799983E-3,3.20000005,,,,,-20.0799983E-3,-3.83999991,
,,,-20.0599991E-3,3.20000005,,,,,-20.0599991E-3,-3.75999999,
,,,-20.0399980E-3,3.20000005,,,,,-20.0399980E-3,-3.67999983,
,,,-20.0199988E-3,3.20000005,,,,,-20.0199988E-3,-3.67999983,
,,,-19.9999996E-3,3.20000005,,,,,-19.9999996E-3,-3.67999983,
,,,-19.9799985E-3,3.20000005,,,,,-19.9799985E-3,-3.59999990,
,,,-19.9599992E-3,4.00000000,,,,,-19.9599992E-3,-3.59999990,
,,,-19.9399982E-3,4.00000000,,,,,-19.9399982E-3,-3.51999998,
,,,-19.9199989E-3,4.00000000,,,,,-19.9199989E-3,-3.51999998,
,,,-19.8999979E-3,4.00000000,,,,,-19.8999979E-3,-3.43999982,
,,,-19.8799986E-3,4.00000000,,,,,-19.8799986E-3,-3.43999982,
,,,-19.8599994E-3,4.00000000,,,,,-19.8599994E-3,-3.35999990,
,,,-19.8399983E-3,4.00000000,,,,,-19.8399983E-3,-3.35999990,
,,,-19.8199991E-3,4.80000019,,,,,-19.8199991E-3,-3.27999997,
,,,-19.7999980E-3,4.80000019,,,,,-19.7999980E-3,-3.27999997,
,,,-19.7799988E-3,4.80000019,,,,,-19.7799988E-3,-3.19999981,
,,,-19.7599977E-3,4.80000019,,,,,-19.7599977E-3,-3.19999981,
,,,-19.7399985E-3,4.80000019,,,,,-19.7399985E-3,-3.11999989,
,,,-19.7199993E-3,4.80000019,,,,,-19.7199993E-3,-3.11999989,
,,,-19.6999982E-3,4.80000019,,,,,-19.6999982E-3,-3.03999996,
,,,-19.6799990E-3,4.80000019,,,,,-19.6799990E-3,-2.96000004,
,,,-19.6599979E-3,5.59999990,,,,,-19.6599979E-3,-2.96000004,
,,,-19.6399987E-3,5.59999990,,,,,-19.6399987E-3,-2.87999988,
,,,-19.6199995E-3,5.59999990,,,,,-19.6199995E-3,-2.87999988,
,,,-19.5999984E-3,5.59999990,,,,,-19.5999984E-3,-2.79999995,
,,,-19.5799991E-3,5.59999990,,,,,-19.5799991E-3,-2.79999995,
,,,-19.5599981E-3,5.59999990,,,,,-19.5599981E-3,-2.72000003,
,,,-19.5399988E-3,6.40000010,,,,,-19.5399988E-3,-2.72000003,
,,,-19.5199978E-3,6.40000010,,,,,-19.5199978E-3,-2.6399999,
,,,-19.4999985E-3,6.40000010,,,,,-19.4999985E-3,-2.6399999,
,,,-19.4799993E-3,6.40000010,,,,,-19.4799993E-3,-2.5599999,
,,,-19.4599982E-3,6.40000010,,,,,-19.4599982E-3,-2.5599999,
,,,-19.4399990E-3,6.40000010,,,,,-19.4399990E-3,-2.4800000,
,,,-19.4199979E-3,7.20000029,,,,,-19.4199979E-3,-2.4800000,
,,,-19.3999987E-3,7.20000029,,,,,-19.3999987E-3,-2.3999999,
,,,-19.3799995E-3,7.20000029,,,,,-19.3799995E-3,-2.3199999,
,,,-19.3599984E-3,7.20000029,,,,,-19.3599984E-3,-2.3199999,
,,,-19.3399992E-3,7.20000029,,,,,-19.3399992E-3,-2.2400000,
,,,-19.3199981E-3,7.20000029,,,,,-19.3199981E-3,-2.2400000,
,,,-19.2999989E-3,7.20000029,,,,,-19.2999989E-3,-2.1599998,
,,,-19.2799978E-3,8.000000000,,,,,-19.2799978E-3,-2.1599998,
,,,-19.2599986E-3,8.000000000,,,,,-19.2599986E-3,-2.0799999,
,,,-19.2399994E-3,8.000000000,,,,,-19.2399994E-3,-2.0000000,
,,,-19.2199983E-3,8.000000000,,,,,-19.2199983E-3,-2.0000000,
,,,-19.1999990E-3,8.000000000,,,,,-19.1999990E-3,-1.9200000,
,,,-19.1799980E-3,8.000000000,,,,,-19.1799980E-3,-1.9200000,
,,,-19.1599987E-3,8.000000000,,,,,-19.1599987E-3,-1.8399999,
,,,-19.1399995E-3,8.000000000,,,,,-19.1399995E-3,-1.8399999,
,,,-19.1199984E-3,8.000000000,,,,,-19.1199984E-3,-1.7600000,
,,,-19.0999992E-3,8.800000191,,,,,-19.0999992E-3,-1.7600000,
,,,-19.0799981E-3,8.800000191,,,,,-19.0799981E-3,-1.6799999,
,,,-19.0599989E-3,8.800000191,,,,,-19.0599989E-3,-1.5999999,
,,,-19.0399978E-3,8.800000191,,,,,-19.0399978E-3,-1.5999999,
,,,-19.0199986E-3,8.800000191,,,,,-19.0199986E-3,-1.5200000,
,,,-18.9999994E-3,8.800000191,,,,,-18.9999994E-3,-1.4399999,
,,,-18.9799983E-3,8.800000191,,,,,-18.9799983E-3,-1.4399999,
,,,-18.9599991E-3,8.800000191,,,,,-18.9599991E-3,-1.3600000,
,,,-18.9399980E-3,9.600000381,,,,,-18.9399980E-3,-1.3600000,
,,,-18.9199988E-3,9.600000381,,,,,-18.9199988E-3,-1.2800000,
,,,-18.8999996E-3,9.600000381,,,,,-18.8999996E-3,-1.1999999,
,,,-18.8799985E-3,9.600000381,,,,,-18.8799985E-3,-1.1999999,
,,,-18.8599993E-3,9.600000381,,,,,-18.8599993E-3,-1.1200000,
,,,-18.8399982E-3,9.600000381,,,,,-18.8399982E-3,-1.1200000,
,,,-18.8199989E-3,9.600000381,,,,,-18.8199989E-3,-1.0400000,
,,,-18.7999979E-3,9.600000381,,,,,-18.7999979E-3,-1.0400000,
,,,-18.7799986E-3,9.600000381,,,,,-18.7799986E-3,-959.999978542E-3,
,,,-18.7599994E-3,10.4000006,,,,,-18.7599994E-3,-959.999978542E-3,
,,,-18.7399983E-3,10.4000006,,,,,-18.7399983E-3,-879.999995232E-3,
,,,-18.7199991E-3,10.4000006,,,,,-18.7199991E-3,-799.999952316E-3,
,,,-18.6999980E-3,10.4000006,,,,,-18.6999980E-3,-799.999952316E-3,
,,,-18.6799988E-3,10.4000006,,,,,-18.6799988E-3,-719.999969006E-3,
,,,-18.6599996E-3,10.4000006,,,,,-18.6599996E-3,-719.999969006E-3,
,,,-18.6399985E-3,10.4000006,,,,,-18.6399985E-3,-639.999985695E-3,
,,,-18.6199993E-3,10.4000006,,,,,-18.6199993E-3,-639.999985695E-3,
,,,-18.5999982E-3,10.4000006,,,,,-18.5999982E-3,-560.000002384E-3,
,,,-18.5799990E-3,10.4000006,,,,,-18.5799990E-3,-479.999989271E-3,
,,,-18.5599979E-3,11.1999998,,,,,-18.5599979E-3,-479.999989271E-3,
,,,-18.5399987E-3,11.1999998,,,,,-18.5399987E-3,-399.99997616E-3,
,,,-18.5199995E-3,11.1999998,,,,,-18.5199995E-3,-399.99997616E-3,
,,,-18.4999984E-3,11.1999998,,,,,-18.4999984E-3,-319.99999285E-3,
,,,-18.4799992E-3,11.1999998,,,,,-18.4799992E-3,-239.99999464E-3,
